gen,replicates,param_types,fitness,dev,square,ham,r_dist,lcs,kt
56,p_run50,p5,0.7331723465991775,0.7051282051282052,0.5555152394775036,1.0,1.0,0.8076923076923077,0.49564586357039186
56,p_run50,p5,0.690390737608932,0.7008547008547009,0.5109659732301242,1.0,0.9807692307692307,0.7884615384615384,0.5188679245283019
56,p_run50,p5,0.6220554520904529,0.7165242165242166,0.5662393162393162,0.9622641509433962,1.0,0.8269230769230769,0.5682148040638607
57,p_run50,p5,0.9410439973412963,0.688034188034188,0.5000403160780519,1.0,1.0,0.8076923076923077,0.4716981132075472
57,p_run50,p5,0.6959404284833179,0.670940170940171,0.5079422673762296,1.0,1.0,0.7884615384615384,0.49201741654571846
57,p_run50,p5,0.6506835178651369,0.6566951566951568,0.48859054991130463,1.0,1.0,0.7692307692307693,0.4847605224963715
57,p_run50,p5,0.6026363621240185,0.6623931623931624,0.49367037574584743,1.0,0.9807692307692307,0.7692307692307693,0.42670537010159654
57,p_run50,p5,0.6020005873523842,0.7521367521367521,0.601233671988389,0.9811320754716981,1.0,0.8076923076923077,0.46008708272859217
57,p_run50,p5,0.5266532053317016,0.6737891737891738,0.5012497984196097,1.0,1.0,0.7692307692307693,0.45355587808417996
57,p_run50,p5,0.47526535228172306,0.7022792022792023,0.5310836961780359,0.9811320754716981,0.9807692307692307,0.75,0.4455732946298984
57,p_run50,p5,0.4692634806598349,0.6965811965811967,0.5294307369779068,1.0,0.9807692307692307,0.7884615384615384,0.4898403483309144
57,p_run50,p5,0.45868386466321764,0.6695156695156695,0.49858893726818254,1.0,1.0,0.7692307692307693,0.4564586357039187
57,p_run50,p5,0.458656164436384,0.6951566951566952,0.5180212868892115,1.0,0.9807692307692307,0.7692307692307693,0.46226415094339623
57,p_run50,p5,0.43583462282357877,0.6923076923076923,0.5278584099338817,0.9811320754716981,0.9807692307692307,0.7692307692307693,0.4477503628447025
57,p_run50,p5,0.9076976007874917,0.6638176638176638,0.5247540719238832,0.9811320754716981,1.0,0.7884615384615384,0.6081277213352685
57,p_run50,p5,0.4017097029598643,0.6296296296296297,0.4448072891469118,0.9811320754716981,0.9807692307692307,0.75,0.4477503628447025
57,p_run50,p5,0.39006034120045285,0.6296296296296297,0.44383970327366556,1.0,0.9807692307692307,0.75,0.45718432510885343
57,p_run50,p5,0.37721839003398205,0.670940170940171,0.5058861473955814,1.0,1.0,0.7692307692307693,0.46661828737300437
57,p_run50,p5,0.36614843842592204,0.6866096866096867,0.5004434768585712,1.0,1.0,0.7692307692307693,0.5130624092888244
57,p_run50,p5,0.35744074025109285,0.6851851851851852,0.5178600225770037,1.0,1.0,0.7692307692307693,0.4521044992743106
57,p_run50,p5,0.35472455873304265,0.6794871794871795,0.5087485889372682,1.0,1.0,0.7692307692307693,0.45500725689404936
57,p_run50,p5,0.327072340048687,0.7008547008547009,0.5332607643928399,1.0,0.9807692307692307,0.7692307692307693,0.47677793904209
57,p_run50,p5,0.31705213939314814,0.6339031339031339,0.44980648282535074,1.0,0.9807692307692307,0.75,0.45355587808417996
57,p_run50,p5,0.3143896537967197,0.6894586894586895,0.5295516852120625,1.0,0.9423076923076923,0.75,0.5079825834542816
57,p_run50,p5,0.30643590821418343,0.6780626780626781,0.5106837606837606,1.0,0.9807692307692307,0.7692307692307693,0.45428156748911463
57,p_run50,p5,0.8942067256837084,0.6723646723646723,0.5079825834542816,1.0,1.0,0.7884615384615384,0.49637155297532654
57,p_run50,p5,0.29698889159089303,0.6552706552706553,0.49911304628285763,1.0,0.9807692307692307,0.75,0.4579100145137881
57,p_run50,p5,0.2861879059900343,0.6794871794871795,0.5100387034349299,1.0,0.9615384615384616,0.7692307692307693,0.4521044992743106
57,p_run50,p5,0.2831592914163644,0.688034188034188,0.5193920335429769,1.0,0.9807692307692307,0.7692307692307693,0.46226415094339623
57,p_run50,p5,0.28126286941971923,0.6310541310541311,0.45972423802612483,1.0,0.9807692307692307,0.75,0.46226415094339623
57,p_run50,p5,0.252665841653704,0.6823361823361823,0.5169730688598613,1.0,0.9807692307692307,0.75,0.4695210449927431
57,p_run50,p5,0.2525256473353058,0.6794871794871795,0.5082647960006451,1.0,0.9807692307692307,0.7692307692307693,0.4869375907111756
57,p_run50,p5,0.24072679609892733,0.670940170940171,0.49677471375584586,1.0,0.9807692307692307,0.75,0.44339622641509435
57,p_run50,p5,0.19682652229573228,0.6652421652421653,0.4974600870827286,1.0,0.9807692307692307,0.7307692307692307,0.4506531204644412
57,p_run50,p5,0.19340151079747814,0.6581196581196581,0.4920577326237704,1.0,0.9807692307692307,0.75,0.4390420899854862
57,p_run50,p5,0.19088085033451418,0.6823361823361823,0.5193920335429769,1.0,0.9807692307692307,0.75,0.465166908563135
57,p_run50,p5,0.883206225497695,0.660968660968661,0.5225366876310272,0.9622641509433962,1.0,0.8076923076923077,0.4833091436865022
57,p_run50,p5,0.17449878497493088,0.6737891737891738,0.5149975810353169,1.0,0.9807692307692307,0.75,0.4506531204644412
57,p_run50,p5,0.1504802819796297,0.6737891737891738,0.5063296242541525,1.0,0.9807692307692307,0.75,0.4506531204644412
57,p_run50,p5,0.1484567411002341,0.6737891737891738,0.5085873246250605,1.0,0.9807692307692307,0.7307692307692307,0.4521044992743106
57,p_run50,p5,0.14337713585426515,0.6737891737891738,0.5125786163522013,1.0,0.9615384615384616,0.7307692307692307,0.45500725689404936
57,p_run50,p5,0.14329673585242664,0.6737891737891738,0.5079422673762296,1.0,0.9807692307692307,0.75,0.4390420899854862
57,p_run50,p5,0.1379579353431023,0.6737891737891738,0.510522496371553,1.0,0.9807692307692307,0.75,0.45500725689404936
57,p_run50,p5,0.13413132210883616,0.6737891737891738,0.5081035316884374,1.0,0.9807692307692307,0.75,0.4462989840348331
57,p_run50,p5,0.1314517368435567,0.6680911680911681,0.49875020158039024,1.0,0.9807692307692307,0.75,0.44920174165457183
57,p_run50,p5,0.1298886454388104,0.6823361823361823,0.5226173197871311,1.0,0.9807692307692307,0.7692307692307693,0.4521044992743106
57,p_run50,p5,0.12944204789459723,0.6737891737891738,0.5052007740686986,1.0,0.9807692307692307,0.75,0.4521044992743106
57,p_run50,p5,0.7525617194566254,0.707977207977208,0.556402193194646,1.0,0.9807692307692307,0.7692307692307693,0.4760522496371553
57,p_run50,p5,0.12944204789459723,0.6737891737891738,0.5056845670053217,1.0,0.9807692307692307,0.75,0.44992743105950656
57,p_run50,p5,0.7440230389644265,0.7336182336182336,0.5693033381712627,0.9811320754716981,1.0,0.8076923076923077,0.49564586357039186
57,p_run50,p5,0.7331723465991775,0.707977207977208,0.5553942912433478,1.0,1.0,0.8076923076923077,0.4927431059506531
57,p_run50,p5,0.730310856798547,0.7150997150997151,0.5593049508143848,0.9811320754716981,1.0,0.7692307692307693,0.5493468795355588
57,p_run50,p5,0.7066345915633041,0.7521367521367521,0.6038945331398161,0.9622641509433962,1.0,0.8076923076923077,0.46226415094339623
58,p_run50,p5,0.9573150274140713,0.7037037037037037,0.5164086437671344,1.0,0.9807692307692307,0.7692307692307693,0.45500725689404936
58,p_run50,p5,0.7027557565856637,0.6695156695156695,0.5059667795516852,1.0,1.0,0.7884615384615384,0.4869375907111756
58,p_run50,p5,0.6559517240782653,0.7264957264957266,0.5761973875181422,1.0,1.0,0.7692307692307693,0.4448476052249637
58,p_run50,p5,0.5157608903213231,0.6695156695156695,0.49080793420416063,1.0,0.9807692307692307,0.7692307692307693,0.4506531204644412
58,p_run50,p5,0.46568265540816667,0.6894586894586895,0.5274955652314143,0.9811320754716981,0.9807692307692307,0.7692307692307693,0.4644412191582003
58,p_run50,p5,0.4564508180546617,0.6737891737891738,0.5047976132881793,1.0,0.9807692307692307,0.75,0.44920174165457183
58,p_run50,p5,0.421105134545515,0.7122507122507122,0.554225124979842,1.0,1.0,0.7884615384615384,0.5174165457184325
58,p_run50,p5,0.4175731936701803,0.6823361823361823,0.5354378326076439,0.9811320754716981,1.0,0.7692307692307693,0.5152394775036284
58,p_run50,p5,0.40368132879245966,0.6296296296296297,0.4461377197226254,0.9811320754716981,0.9807692307692307,0.75,0.44702467343976776
58,p_run50,p5,0.3998978220580931,0.680911680911681,0.4996774713755846,1.0,1.0,0.7692307692307693,0.5094339622641509
58,p_run50,p5,0.39860323993115787,0.6296296296296297,0.4428721174004193,1.0,0.9807692307692307,0.75,0.4564586357039187
58,p_run50,p5,0.9219797445039322,0.6652421652421653,0.4890743428479278,1.0,1.0,0.75,0.4927431059506531
58,p_run50,p5,0.39451031604218,0.680911680911681,0.5101999677471376,1.0,1.0,0.7692307692307693,0.4477503628447025
58,p_run50,p5,0.3859973668412998,0.660968660968661,0.49262215771649737,1.0,0.9807692307692307,0.75,0.4506531204644412
58,p_run50,p5,0.3559273163540949,0.6851851851851852,0.51882760845025,1.0,0.9807692307692307,0.7692307692307693,0.4513788098693759
58,p_run50,p5,0.3215127051039943,0.6481481481481481,0.47302854378326076,1.0,0.9807692307692307,0.75,0.4506531204644412
58,p_run50,p5,0.31171975186739176,0.6894586894586895,0.5281809385582971,1.0,0.9423076923076923,0.75,0.5072568940493469
58,p_run50,p5,0.30648815264038154,0.7108262108262109,0.5392275439445251,1.0,0.9807692307692307,0.7692307692307693,0.46226415094339623
58,p_run50,p5,0.30421670025089964,0.6737891737891738,0.5020561199806483,1.0,1.0,0.7692307692307693,0.4477503628447025
58,p_run50,p5,0.29952108238624586,0.6695156695156695,0.49479922593130143,1.0,0.9807692307692307,0.75,0.44194484760522496
58,p_run50,p5,0.29698889159089303,0.6566951566951568,0.5003225286244154,1.0,0.9807692307692307,0.75,0.46008708272859217
58,p_run50,p5,0.2646987626016214,0.6538461538461539,0.4853652636671505,1.0,0.9807692307692307,0.7307692307692307,0.43178519593613934
58,p_run50,p5,0.8993954780318834,0.7735042735042735,0.6143767134333172,1.0,1.0,0.8269230769230769,0.5638606676342526
58,p_run50,p5,0.2545689984755535,0.6823361823361823,0.5162070633768747,1.0,0.9807692307692307,0.75,0.46879535558780844
58,p_run50,p5,0.2531553164698156,0.6794871794871795,0.5081035316884374,1.0,0.9807692307692307,0.7692307692307693,0.4862119013062409
58,p_run50,p5,0.2264375763771601,0.6552706552706553,0.4946782776971456,0.9622641509433962,0.9807692307692307,0.7307692307692307,0.534833091436865
58,p_run50,p5,0.22239565622524726,0.6666666666666667,0.5004434768585712,1.0,0.9807692307692307,0.7307692307692307,0.45355587808417996
58,p_run50,p5,0.19415632789157844,0.6923076923076923,0.5240686985970004,1.0,0.9807692307692307,0.75,0.46661828737300437
58,p_run50,p5,0.16780012675858258,0.690883190883191,0.5303176906950492,1.0,0.9807692307692307,0.7692307692307693,0.44339622641509435
58,p_run50,p5,0.15782768867402097,0.6737891737891738,0.5014513788098693,1.0,0.9807692307692307,0.75,0.44920174165457183
58,p_run50,p5,0.1493535456077727,0.6737891737891738,0.5037493952588292,1.0,0.9807692307692307,0.75,0.4564586357039187
58,p_run50,p5,0.1461368176889266,0.6737891737891738,0.5022980164489599,1.0,0.9807692307692307,0.75,0.4477503628447025
58,p_run50,p5,0.1461186176243573,0.6737891737891738,0.5135865183034994,1.0,0.9615384615384616,0.7307692307692307,0.45573294629898403
58,p_run50,p5,0.8928357669580964,0.670940170940171,0.5062086760199968,0.9811320754716981,1.0,0.7884615384615384,0.49129172714078373
58,p_run50,p5,0.14413447914699395,0.6752136752136753,0.5133446218351879,1.0,0.9807692307692307,0.7692307692307693,0.4477503628447025
58,p_run50,p5,0.1395663473306883,0.6737891737891738,0.5052814062248024,1.0,0.9807692307692307,0.75,0.4521044992743106
58,p_run50,p5,0.1385531990736687,0.6737891737891738,0.5085873246250605,1.0,0.9615384615384616,0.7307692307692307,0.4404934687953556
58,p_run50,p5,0.13359334349566532,0.6851851851851852,0.5156829543621997,1.0,0.9807692307692307,0.75,0.4695210449927431
58,p_run50,p5,0.13278963497716656,0.6737891737891738,0.5059264634736333,1.0,0.9807692307692307,0.75,0.4506531204644412
58,p_run50,p5,0.13212163315987657,0.6737891737891738,0.5073778422835027,1.0,0.9807692307692307,0.75,0.4521044992743106
58,p_run50,p5,0.1314517368435567,0.6680911680911681,0.49875020158039024,1.0,0.9807692307692307,0.75,0.44920174165457183
58,p_run50,p5,0.1301119442109171,0.6737891737891738,0.5010079019512982,1.0,0.9807692307692307,0.75,0.4506531204644412
58,p_run50,p5,0.1298886454388104,0.6823361823361823,0.5226173197871311,1.0,0.9807692307692307,0.7692307692307693,0.4521044992743106
58,p_run50,p5,0.12944204789459723,0.6737891737891738,0.5052007740686986,1.0,0.9807692307692307,0.75,0.4521044992743106
58,p_run50,p5,0.8730245265166073,0.7236467236467237,0.5799064666989195,1.0,1.0,0.7884615384615384,0.4825834542815675
58,p_run50,p5,0.12944204789459723,0.6737891737891738,0.5056845670053217,1.0,0.9807692307692307,0.75,0.44992743105950656
58,p_run50,p5,0.8596086062717208,0.7051282051282052,0.5635381390098372,1.0,0.9807692307692307,0.7692307692307693,0.4818577648766328
58,p_run50,p5,0.7715808272086521,0.7421652421652422,0.573576842444767,1.0,1.0,0.7884615384615384,0.4811320754716981
58,p_run50,p5,0.7628007581272989,0.7108262108262109,0.5554346073213998,0.9811320754716981,1.0,0.7692307692307693,0.5457184325108854
58,p_run50,p5,0.7230669607209453,0.6866096866096867,0.5224963715529753,1.0,1.0,0.7884615384615384,0.48548621190130625
59,p_run50,p5,0.9840956932376971,0.7435897435897436,0.5872439929043702,0.9811320754716981,1.0,0.8076923076923077,0.45500725689404936
59,p_run50,p5,0.7821144420493215,0.6823361823361823,0.5231817448798581,0.9811320754716981,1.0,0.75,0.4477503628447025
59,p_run50,p5,0.7766791588447413,0.7421652421652422,0.5734962102886632,1.0,1.0,0.7692307692307693,0.48040638606676345
59,p_run50,p5,0.7738236281212592,0.6210826210826211,0.4467424608934043,0.9811320754716981,1.0,0.7692307692307693,0.45863570391872277
59,p_run50,p5,0.7148647075226375,0.6894586894586895,0.5261248185776488,1.0,1.0,0.7884615384615384,0.4818577648766328
59,p_run50,p5,0.6309600907444461,0.6680911680911681,0.4900016126431221,0.9811320754716981,0.9807692307692307,0.7692307692307693,0.4528301886792453
59,p_run50,p5,0.4256484604838481,0.6923076923076923,0.5210853088211579,1.0,0.9807692307692307,0.7692307692307693,0.46661828737300437
59,p_run50,p5,0.40882291716355157,0.6396011396011396,0.4451298177713272,1.0,0.9807692307692307,0.75,0.5566037735849056
59,p_run50,p5,0.4030939904457025,0.6623931623931624,0.49471859377519756,1.0,0.9807692307692307,0.75,0.4404934687953556
59,p_run50,p5,0.39853987353180276,0.6823361823361823,0.49903241412675375,0.9811320754716981,0.9807692307692307,0.7692307692307693,0.5406386066763426
59,p_run50,p5,0.39810154145939103,0.6737891737891738,0.5021367521367521,1.0,1.0,0.7692307692307693,0.4477503628447025
59,p_run50,p5,0.983903949522023,0.7806267806267807,0.6361070795033059,1.0,0.9807692307692307,0.8269230769230769,0.5616835994194485
59,p_run50,p5,0.3936956062473729,0.6695156695156695,0.5003628447024674,1.0,1.0,0.7692307692307693,0.4462989840348331
59,p_run50,p5,0.39188251673517915,0.6737891737891738,0.5021770682148041,1.0,0.9807692307692307,0.75,0.4680696661828737
59,p_run50,p5,0.3858495774634504,0.6410256410256411,0.4713755845831318,0.9811320754716981,0.9807692307692307,0.75,0.45500725689404936
59,p_run50,p5,0.38518319787211086,0.6595441595441596,0.4937106918238994,0.9811320754716981,0.9615384615384616,0.75,0.4506531204644412
59,p_run50,p5,0.3764693275136277,0.6353276353276354,0.47302854378326076,0.9811320754716981,0.9807692307692307,0.7115384615384616,0.4462989840348331
59,p_run50,p5,0.3621719277293419,0.670940170940171,0.49500080632156107,1.0,0.9807692307692307,0.75,0.4426705370101596
59,p_run50,p5,0.33818049590317023,0.6566951566951568,0.4824625060474117,1.0,0.9807692307692307,0.75,0.4462989840348331
59,p_run50,p5,0.3289737429722711,0.6951566951566952,0.5256410256410257,1.0,0.9615384615384616,0.75,0.465166908563135
59,p_run50,p5,0.31354307665438563,0.6723646723646723,0.5045557168198678,1.0,0.9807692307692307,0.75,0.44920174165457183
59,p_run50,p5,0.3036577236613035,0.688034188034188,0.5299548459925818,1.0,0.9807692307692307,0.7692307692307693,0.4528301886792453
59,p_run50,p5,0.9670565556958882,0.7051282051282052,0.5391469117884212,1.0,1.0,0.7692307692307693,0.5203193033381712
59,p_run50,p5,0.2980148783796802,0.6595441595441596,0.49012256087727785,1.0,0.9807692307692307,0.7692307692307693,0.548621190130624
59,p_run50,p5,0.27755675889455966,0.6794871794871795,0.5108450249959684,1.0,0.9807692307692307,0.75,0.46081277213352684
59,p_run50,p5,0.26514858669002783,0.6794871794871795,0.5054426705370102,1.0,0.9807692307692307,0.7692307692307693,0.48403483309143686
59,p_run50,p5,0.2545689984755535,0.680911680911681,0.5147556845670054,1.0,0.9807692307692307,0.75,0.4680696661828737
59,p_run50,p5,0.22816957638838387,0.6923076923076923,0.5172149653281729,1.0,0.9807692307692307,0.7692307692307693,0.4753265602322206
59,p_run50,p5,0.22451461732373867,0.6695156695156695,0.5022577003709079,1.0,0.9807692307692307,0.75,0.4477503628447025
59,p_run50,p5,0.20437339136764543,0.6381766381766382,0.4697629414610547,1.0,0.9807692307692307,0.7307692307692307,0.4172714078374456
59,p_run50,p5,0.2040205488837673,0.6538461538461539,0.48592968875987747,1.0,0.9615384615384616,0.7307692307692307,0.4332365747460087
59,p_run50,p5,0.18266754653796013,0.6424501424501425,0.4666586034510563,1.0,0.9807692307692307,0.75,0.44194484760522496
59,p_run50,p5,0.17620003685251873,0.6367521367521368,0.46270762780196745,1.0,0.9807692307692307,0.7307692307692307,0.45355587808417996
59,p_run50,p5,0.9445902944952395,0.6638176638176638,0.48742138364779874,1.0,1.0,0.7692307692307693,0.49782293178519593
59,p_run50,p5,0.17548360144819053,0.6566951566951568,0.4916545718432511,1.0,0.9807692307692307,0.75,0.4375907111756168
59,p_run50,p5,0.16899556688353368,0.6737891737891738,0.5055233026931141,1.0,0.9807692307692307,0.75,0.44920174165457183
59,p_run50,p5,0.15556800423107187,0.6737891737891738,0.5069746815029834,1.0,0.9807692307692307,0.75,0.4477503628447025
59,p_run50,p5,0.15296906368528107,0.6723646723646723,0.5128205128205128,1.0,0.9615384615384616,0.7307692307692307,0.45500725689404936
59,p_run50,p5,0.14574009707458668,0.6723646723646723,0.5044750846637639,1.0,0.9807692307692307,0.75,0.44920174165457183
59,p_run50,p5,0.1433526114902024,0.680911680911681,0.5089501693275278,1.0,0.9807692307692307,0.7884615384615384,0.4521044992743106
59,p_run50,p5,0.13114564454276567,0.6737891737891738,0.5036687631027253,1.0,0.9807692307692307,0.75,0.4477503628447025
59,p_run50,p5,0.1301119442109171,0.6737891737891738,0.5010079019512982,1.0,0.9807692307692307,0.75,0.4506531204644412
